,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
142353,tt0887971,1212,6,acting,noun,?
142356,tt0887971,1212,6,average,noun,?
142359,tt0887971,1212,6,average,noun,?
142366,tt0887971,1212,7,my opinion it,noun,?
142369,tt0887971,1212,7,waste,noun,?
142372,tt0887971,1212,7,hour,noun,?
142374,tt0887971,1212,7,my life,noun,?
142379,tt0887971,1212,8,Effects,noun,?
142382,tt0887971,1212,8,sets,noun,?
142387,tt0887971,1212,8,nothing,noun,?
142397,tt0887971,1212,9,gore,noun,?
142401,tt0887971,1212,9,violence,noun,?
142405,tt0887971,1212,9,blood,noun,?
142410,tt0887971,1212,10,movie,noun,?
142436,tt0887971,1212,10,anyone,noun,?
142447,tt0887971,1212,10,fights,noun,?
142451,tt0887971,1212,10,story,noun,?
142458,tt0887971,1213,1,likes,noun,?
142460,tt0887971,1213,1,Guillermo del Toro,noun,?
142462,tt0887971,1213,1,Kim Bassinger,noun,?
142465,tt0887971,1213,1,ins,noun,?
142467,tt0887971,1213,1,piece,noun,?
142469,tt0887971,1213,1,garbage,noun,?
142472,tt0887971,1213,2,script,noun,?
142479,tt0887971,1213,2,directing,noun,?
142486,tt0887971,1213,2,person,noun,?
142494,tt0887971,1213,2,dimension characters,noun,?
142497,tt0887971,1213,2,film,noun,?
142500,tt0887971,1213,3,dialogs,noun,?
142508,tt0887971,1213,3,thriller,noun,?
142510,tt0887971,1213,3,laughs,noun,?
142515,tt0887971,1213,3,fools,noun,?
142520,tt0887971,1213,3,theatre,noun,?
142523,tt0887971,1213,4,setup,noun,?
142539,tt0887971,1213,4,thriller,noun,?
142549,tt0887971,1213,4,persecution film,noun,?
142551,tt0887971,1213,5,Bassinger,noun,?
142553,tt0887971,1213,5,character,noun,?
142565,tt0887971,1213,5,God,noun,?
142574,tt0887971,1213,6,people,noun,?
142584,tt0887971,1213,6,leak,noun,?
142597,tt0887971,1213,7,wood,noun,?
142600,tt0887971,1213,7,world,noun,?
142610,tt0887971,1213,7,place,noun,?
142613,tt0887971,1213,7,killers,noun,?
142616,tt0887971,1213,7,track,noun,?
142625,tt0887971,1213,7,middle,noun,?
142628,tt0887971,1213,7,night,noun,?
142641,tt0887971,1213,8,writing people,noun,?
142643,tt0887971,1213,8,Hollywood,noun,?
142649,tt0887971,1213,8,millions,noun,?
142654,tt0887971,1214,1,friend,noun,?
142661,tt0887971,1214,1,screenplay,noun,?
142670,tt0887971,1214,1,movie studio,noun,?
142683,tt0887971,1214,2,scripts,noun,?
142692,tt0887971,1214,2,understatement,noun,?
142706,tt0887971,1214,5,world,noun,?
142708,tt0887971,1214,5,films,noun,?
142723,tt0887971,1214,5,Oscar,noun,?
142727,tt0887971,1214,5,Kim Basinger,noun,cast
142730,tt0887971,1214,5,screenplay,noun,?
142733,tt0887971,1214,5,character,noun,?
142735,tt0887971,1214,5,content,noun,?
142738,tt0887971,1214,5,sense,noun,?
142741,tt0887971,1214,5,guarantee,noun,?
142752,tt0887971,1214,6,reviewers,noun,?
142768,tt0887971,1214,6,Woman,noun,?
142770,tt0887971,1214,6,Peril film,noun,?
142774,tt0887971,1214,6,housewife Basinger,noun,?
142779,tt0887971,1214,6,hoods,noun,?
142781,tt0887971,1214,6,Christmas Eve,noun,?
142784,tt0887971,1214,7,gripe,noun,?
142791,tt0887971,1214,7,dialog,noun,?
142797,tt0887971,1214,7,jaw,noun,?
142799,tt0887971,1214,7,lapses,noun,?
142801,tt0887971,1214,7,logic,noun,?
142804,tt0887971,1214,7,Basinger,noun,cast
142809,tt0887971,1214,7,actress,noun,?
142812,tt0887971,1214,7,premise,noun,?
142816,tt0887971,1214,7,promise,noun,?
142821,tt0887971,1214,8,couple,noun,?
142823,tt0887971,1214,8,things,noun,?
142839,tt0887971,1214,8,her husband,noun,?
142842,tt0887971,1214,8,jerk,noun,?
142845,tt0887971,1214,8,house,noun,?
142848,tt0887971,1214,8,mess,noun,?
142850,tt0887971,1214,8,toys,noun,?
142857,tt0887971,1214,9,child abuse,noun,?
142860,tt0887971,1214,9,kids,noun,?
142868,tt0887971,1214,9,gangs,noun,?
142873,tt0887971,1214,9,Hollywood,noun,?
142883,tt0887971,1214,9,groups,noun,?
142885,tt0887971,1214,9,screen,noun,?
142887,tt0887971,1214,9,Sure,noun,?
142889,tt0887971,1214,9,film,noun,?
142907,tt0887971,1214,10,women,noun,?
142914,tt0887971,1214,10,victims,noun,?
142917,tt0887971,1214,10,sadism,noun,?
142919,tt0887971,1214,11,Stupid,noun,?
142930,tt0887971,1214,11,woman,noun,?
142935,tt0887971,1214,11,her tormentors,noun,?
142940,tt0887971,1214,11,ending,noun,?
142946,tt0887971,1214,12,reviewer,noun,?
142949,tt0887971,1214,12,phrase,noun,?
142956,tt0887971,1214,12,film,noun,?
142962,tt0887971,1214,12,Red Toolbox,noun,?
142964,tt0887971,1214,12,Doom,noun,?
142973,tt0887971,1215,1,star reviews,noun,?
142977,tt0887971,1215,1,computer,noun,?
142984,tt0887971,1215,1,numbers,noun,?
142987,tt0887971,1215,2,opening titles,noun,?
142994,tt0887971,1215,2,water,noun,?
143002,tt0887971,1215,3,budget exploitation film,noun,?
143007,tt0887971,1215,3,producers,noun,?
143010,tt0887971,1215,4,No.,noun,?
143011,tt0887971,1215,5,No.,noun,?
143014,tt0887971,1215,6,beginning,noun,?
143017,tt0887971,1215,6,story,noun,?
143019,tt0887971,1215,6,husband Kenneth,noun,?
143021,tt0887971,1215,6,home,noun,?
143023,tt0887971,1215,6,his family,noun,?
143028,tt0887971,1215,6,community,noun,?
143031,tt0887971,1215,7,house,noun,?
143034,tt0887971,1215,7,pigsty,noun,?
143036,tt0887971,1215,8,His wife,noun,?
143038,tt0887971,1215,8,Della Kim Basinger,noun,?
143042,tt0887971,1215,8,children,noun,?
143046,tt0887971,1215,8,day,noun,?
143055,tt0887971,1215,10,water,noun,?
143057,tt0887971,1215,11,Ms.,noun,?
143058,tt0887971,1215,12,Basinger,noun,cast
143061,tt0887971,1215,12,years,noun,?
143065,tt0887971,1215,12,film,noun,?
143073,tt0887971,1215,13,her children,noun,?
143075,tt0887971,1215,13,grandchildren,noun,?
143079,tt0887971,1215,14,Christmas Eve,noun,?
143081,tt0887971,1215,15,Della drives,noun,?
143084,tt0887971,1215,15,mall,noun,?
143088,tt0887971,1215,15,scene,noun,?
143097,tt0887971,1215,16,home,noun,?
143099,tt0887971,1215,16,idea,noun,?
143103,tt0887971,1215,16,aggression,noun,?
143107,tt0887971,1215,16,universe,noun,?
143111,tt0887971,1215,16,football players,noun,?
143114,tt0887971,1215,16,uniform,noun,?
143118,tt0887971,1215,16,rain,noun,?
143120,tt0887971,1215,16,Christmas Eve,noun,?
143126,tt0887971,1215,18,bonus,noun,?
143130,tt0887971,1215,18,vehicle,noun,?
143134,tt0887971,1215,18,deer,noun,?
143143,tt0887971,1215,19,suspense,noun,?
143146,tt0887971,1215,19,driving scenes,noun,?
143154,tt0887971,1215,20,traffic,noun,?
143161,tt0887971,1215,21,Della,noun,?
143170,tt0887971,1215,21,time,noun,?
143174,tt0887971,1215,22,Della,noun,?
143181,tt0887971,1215,22,her cell phone,noun,?
143185,tt0887971,1215,22,time,noun,?
143189,tt0887971,1215,22,point,noun,?
143198,tt0887971,1215,22,seat,noun,?
143201,tt0887971,1215,22,charger,noun,?
143204,tt0887971,1215,22,phone,noun,?
143209,tt0887971,1215,23,mall,noun,?
143214,tt0887971,1215,23,friend,noun,?
143216,tt0887971,1215,23,college,noun,?
143221,tt0887971,1215,23,stuff,noun,?
143223,tt0887971,1215,23,her credit card,noun,?
143229,tt0887971,1215,23,her husband,noun,?
143245,tt0887971,1215,23,script,noun,?
143251,tt0887971,1215,24,parking lot she,noun,?
143258,tt0887971,1215,24,gang,noun,?
143261,tt0887971,1215,24,history,noun,?
143263,tt0887971,1215,24,films,noun,?
143267,tt0887971,1215,25,boy Lukas Hass,noun,?
143269,tt0887971,1215,25,his career,noun,?
143273,tt0887971,1215,25,toilet,noun,?
143276,tt0887971,1215,25,Black,noun,?
143287,tt0887971,1215,26,company,noun,?
143291,tt0887971,1215,26,People,noun,?
143301,tt0887971,1215,26,idea,noun,?
143307,tt0887971,1215,27,gun,noun,?
143310,tt0887971,1215,27,them attitude,noun,?
143313,tt0887971,1215,28,mall cop,noun,?
143318,tt0887971,1215,28,ruckus,noun,?
143325,tt0887971,1215,28,head,noun,?
143333,tt0887971,1215,29,parking lot,noun,?
143340,tt0887971,1215,29,people,noun,?
143344,tt0887971,1215,29,nobody notices,noun,?
143346,tt0887971,1215,30,Della escapes,noun,?
143348,tt0887971,1215,30,her car,noun,?
143354,tt0887971,1215,30,police station,noun,?
143359,tt0887971,1215,30,area,noun,?
143365,tt0887971,1215,30,construction site,noun,?
143373,tt0887971,1215,30,boys,noun,?
143377,tt0887971,1215,30,time,noun,?
143381,tt0887971,1215,30,tools,noun,?
143384,tt0887971,1215,30,hand,noun,?
143386,tt0887971,1215,31,MAJOR spoiler,noun,?
143392,tt0887971,1215,32,home,noun,?
143395,tt0887971,1215,33,car,noun,?
143404,tt0887971,1215,33,rain,noun,?
143406,tt0887971,1215,34,Checks,noun,?
143409,tt0887971,1215,34,children,noun,?
143412,tt0887971,1215,34,downstairs,noun,?
143416,tt0887971,1215,34,her husband,noun,?
143425,tt0887971,1215,34,mall,noun,?
143429,tt0887971,1215,34,gun,noun,?
143434,tt0887971,1215,34,point,noun,?
143436,tt0887971,1215,34,range,noun,?
143439,tt0887971,1215,35,experience,noun,?
143443,tt0887971,1215,35,punks,noun,?
143450,tt0887971,1215,35,empowerment,noun,?
143452,tt0887971,1215,35,Della,noun,?
143458,tt0887971,1215,36,her children,noun,?
143462,tt0887971,1215,36,Christmas,noun,?
143465,tt0887971,1215,36,care,noun,?
143468,tt0887971,1215,36,group home,noun,?
143472,tt0887971,1215,36,State,noun,?
143482,tt0887971,1215,36,charges,noun,?
143486,tt0887971,1215,37,punks,noun,?
143492,tt0887971,1215,37,homicide,noun,?
143494,tt0887971,1215,37,self defense,noun,?
143497,tt0887971,1215,38,husband,noun,?
143500,tt0887971,1215,38,story,noun,?
143510,tt0887971,1215,39,cable,noun,?
143519,tt0887971,1215,40,theater,noun,?
143524,tt0887971,1215,40,release,noun,?
143540,tt0887971,1215,42,talents,noun,?
143542,tt0887971,1215,42,Ms.,noun,?
143543,tt0887971,1215,43,Basinger,noun,cast
143545,tt0887971,1215,43,Mr.,noun,?
143546,tt0887971,1215,44,Haas waste themselves,noun,?
143548,tt0887971,1215,44,garbage,noun,?
143555,tt0887971,1215,45,thing,noun,?
143565,tt0887971,1215,46,Susan Montford,noun,directing
143567,tt0887971,1215,47,Ms.,noun,?
143568,tt0887971,1215,48,Montford,noun,directing
143573,tt0887971,1215,48,writing,noun,?
143575,tt0887971,1215,48,directing credit,noun,?
143579,tt0887971,1215,48,turd,noun,?
143583,tt0887971,1215,49,justice,noun,?
143586,tt0887971,1215,49,world,noun,?
143589,tt0887971,1216,1,genre,noun,?
143591,tt0887971,1216,1,suspense films,noun,?
143595,tt0887971,1216,1,dive,noun,?
143602,tt0887971,1216,2,problem,noun,?
143604,tt0887971,1216,2,IMPLAUSABILITY,noun,?
143614,tt0887971,1216,3,situations,noun,?
143618,tt0887971,1216,3,suspense,noun,?
143622,tt0887971,1216,3,feeling,noun,?
143624,tt0887971,1216,3,whats,noun,?
143632,tt0887971,1216,3,movie,noun,?
143651,tt0887971,1216,4,kind,noun,?
143653,tt0887971,1216,4,movie,noun,?
143661,tt0887971,1216,4,things,noun,?
143663,tt0887971,1216,4,actors,noun,?
143669,tt0887971,1216,4,danger,noun,?
143674,tt0887971,1216,5,decisions,noun,?
143676,tt0887971,1216,5,borders,noun,?
143686,tt0887971,1216,6,time,noun,?
143716,tt0887971,1217,1,Its Christmas Eve,noun,?
143721,tt0887971,1217,1,housewife Della Kim Basinger,noun,?
143725,tt0887971,1217,1,threats,noun,?
143731,tt0887971,1217,1,husband,noun,?
143736,tt0887971,1217,2,children,noun,?
143738,tt0887971,1217,2,bed she ventures,noun,?
143742,tt0887971,1217,2,night,noun,?
143746,tt0887971,1217,2,shopping spree,noun,?
143750,tt0887971,1217,2,mall,noun,?
143758,tt0887971,1217,3,parking space,noun,?
143760,tt0887971,1217,3,nigh,noun,?
143764,tt0887971,1217,3,Della,noun,?
143766,tt0887971,1217,3,umbrage,noun,?
143769,tt0887971,1217,3,motorist who parks,noun,?
143772,tt0887971,1217,3,spaces,noun,?
143778,tt0887971,1217,3,note,noun,?
143785,tt0887971,1217,4,her car,noun,?
143789,tt0887971,1217,4,shops,noun,?
143795,tt0887971,1217,4,yobs,noun,?
143799,tt0887971,1217,4,owners,noun,?
143802,tt0887971,1217,4,car,noun,?
143806,tt0887971,1217,4,note,noun,?
143816,tt0887971,1217,4,fun,noun,?
143822,tt0887971,1217,4,security guard steps,noun,?
143828,tt0887971,1217,4,things,noun,?
143832,tt0887971,1217,4,hand,noun,?
143835,tt0887971,1217,4,guard,noun,?
143839,tt0887971,1217,4,Della,noun,?
143845,tt0887971,1217,4,yobs,noun,?
143848,tt0887971,1217,4,pursuit,noun,?
143857,tt0887971,1217,4,control,noun,?
143859,tt0887971,1217,4,her car,noun,?
143861,tt0887971,1217,4,crashes,noun,?
143865,tt0887971,1217,4,her toolbox,noun,?
143868,tt0887971,1217,4,trunk,noun,?
143875,tt0887971,1217,4,building site,noun,?
143895,tt0887971,1217,4,toolbox,noun,?
143902,tt0887971,1217,4,their leader,noun,?
143904,tt0887971,1217,4,"Chuckie""",noun,?
143914,tt0887971,1217,4,woods,noun,?
143918,tt0887971,1217,4,fracas,noun,?
143922,tt0887971,1217,4,gang,noun,?
143933,tt0887971,1217,4,guy,noun,?
143936,tt0887971,1217,4,night,noun,?
143945,tt0887971,1217,4,game,noun,?
143947,tt0887971,1217,4,cat,noun,?
143949,tt0887971,1217,4,mouse ensues,noun,?
143953,tt0887971,1217,5,plot line,noun,?
143955,tt0887971,1217,5,Eden Lake,noun,?
143966,tt0887971,1217,5,comparisons end,noun,?
143974,tt0887971,1217,6,film,noun,?
143986,tt0887971,1217,6,doe,noun,?
143988,tt0887971,1217,6,Disney,noun,?
143991,tt0887971,1217,6,kids,noun,?
143998,tt0887971,1217,6,its Lukas Haas,noun,?
144000,tt0887971,1217,6,Chuckie,noun,?
144006,tt0887971,1217,6,plaudits,noun,?
144011,tt0887971,1217,6,department,noun,?
144018,tt0887971,1217,6,run,noun,?
144020,tt0887971,1217,6,his money,noun,?
144025,tt0887971,1217,6,husband,noun,?
144029,tt0887971,1217,7,film its plot line,noun,?
144035,tt0887971,1217,7,way,noun,?
144045,tt0887971,1217,7,Della,noun,?
144047,tt0887971,1217,7,cell phone,noun,?
144054,tt0887971,1217,7,shops her credit card,noun,?
144065,tt0887971,1217,7,cash,noun,?
144067,tt0887971,1217,7,its Christmas Eve,noun,?
144083,tt0887971,1217,8,part,noun,?
144087,tt0887971,1217,8,hit,noun,?
144094,tt0887971,1217,8,clichéd,noun,?
144096,tt0887971,1217,8,guys,noun,?
144099,tt0887971,1217,8,contents,noun,?
144103,tt0887971,1217,8,toolbox,noun,?
144107,tt0887971,1217,8,Chuckie,noun,?
144113,tt0887971,1217,8,my jaw,noun,?
144120,tt0887971,1217,8,floor,noun,?
144123,tt0887971,1217,8,films,noun,?
144135,tt0887971,1217,8,floor,noun,?
144139,tt0887971,1217,8,ending,noun,?
144147,tt0887971,1217,8,grannies,noun,?
144149,tt0887971,1217,8,their pound,noun,?
144151,tt0887971,1217,8,flesh,noun,?
144172,tt0887971,1217,9,Guillermo,noun,?
144174,tt0887971,1217,9,Toro,noun,?
144177,tt0887971,1217,9,dreck,noun,?
144181,tt0887971,1218,1,what actress Kim Basinger,noun,?
144186,tt0887971,1218,2,Mmm,noun,?
144190,tt0887971,1218,2,truth,noun,?
144192,tt0887971,1218,2,film,noun,?
144194,tt0887971,1218,2,title,noun,?
144196,tt0887971,1218,2,something,noun,?
144198,tt0887971,1218,2,eye,noun,?
144202,tt0887971,1218,2,your interest,noun,?
144204,tt0887971,1218,2,plot outline,noun,?
144210,tt0887971,1218,2,simplicity,noun,?
144213,tt0887971,1218,2,its strengths,noun,?
144218,tt0887971,1218,3,end,noun,?
144229,tt0887971,1218,3,feeling,noun,?
144240,tt0887971,1218,4,negatives,noun,?
144246,tt0887971,1218,4,way,noun,?
144260,tt0887971,1218,4,night survival fable,noun,?
144265,tt0887971,1218,4,housewife,noun,?
144269,tt0887971,1218,4,woods,noun,?
144274,tt0887971,1218,4,her life,noun,?
144279,tt0887971,1218,4,death,noun,?
144282,tt0887971,1218,4,rent,noun,?
144284,tt0887971,1218,4,cop,noun,?
144288,tt0887971,1218,4,her aid,noun,?
144295,tt0887971,1218,4,exchange,noun,?
144298,tt0887971,1218,4,punks,noun,?
144301,tt0887971,1218,4,shopping car park,noun,?
144304,tt0887971,1218,5,problem,noun,?
144309,tt0887971,1218,5,misguidedly,noun,?
144313,tt0887971,1218,5,material,noun,?
144318,tt0887971,1218,5,story,noun,?
144325,tt0887971,1218,5,performances,noun,?
144329,tt0887971,1218,6,script,noun,?
144340,tt0887971,1218,6,your plot,noun,?
144344,tt0887971,1218,6,structure,noun,?
144352,tt0887971,1218,6,inclusions,noun,?
144355,tt0887971,1218,6,actions,noun,?
144361,tt0887971,1218,6,its way,noun,?
144365,tt0887971,1218,6,chain,noun,?
144367,tt0887971,1218,6,events,noun,?
144372,tt0887971,1218,7,bunch,noun,?
144375,tt0887971,1218,7,goons,noun,?
144380,tt0887971,1218,7,Lukas Hass,noun,?
144384,tt0887971,1218,7,canon,noun,?
144386,tt0887971,1218,7,Basinger,noun,cast
144400,tt0887971,1218,8,Basinger,noun,cast
144405,tt0887971,1218,8,dank wilderness,noun,?
144409,tt0887971,1218,8,tool box,noun,?
144411,tt0887971,1218,8,her hand,noun,?
144422,tt0887971,1218,8,punks,noun,?
144433,tt0887971,1218,8,tension,noun,?
144435,tt0887971,1218,8,emotion,noun,?
144439,tt0887971,1218,8,jolts,noun,?
144447,tt0887971,1218,8,stupidity,noun,?
144450,tt0887971,1218,8,lead,noun,?
144453,tt0887971,1218,9,Basinger,noun,cast
144455,tt0887971,1218,9,performance,noun,?
144465,tt0887971,1218,9,empathy,noun,?
144467,tt0887971,1218,10,Craig Sheffer,noun,cast
144474,tt0887971,1218,10,husband,noun,?
144481,tt0887971,1218,11,my eyes,noun,?
144484,tt0887971,1218,11,screen,noun,?
144490,tt0887971,1218,11,toolbox,noun,?
144501,tt0887971,1218,11,what tool,noun,?
144511,tt0887971,1218,11,thug her choices,noun,?
144517,tt0887971,1218,12,her transformation,noun,?
144521,tt0887971,1218,12,situation,noun,?
144523,tt0887971,1218,12,things,noun,?
144536,tt0887971,1218,12,tone,noun,?
144539,tt0887971,1218,12,ending,noun,?
144541,tt0887971,1218,12,something,noun,?
144545,tt0887971,1218,12,miles,noun,?
144548,tt0887971,1218,13,Susan Montford,noun,directing
144552,tt0887971,1218,13,direction,noun,?
144554,tt0887971,1218,13,cohesion,noun,?
144556,tt0887971,1218,13,energy,noun,?
144562,tt0887971,1218,13,chugs,noun,?
144568,tt0887971,1218,14,opening,noun,?
144576,tt0887971,1218,14,score,noun,?
144582,tt0887971,1218,14,thing,noun,?
144585,tt0887971,1218,14,feature,noun,?
144588,tt0887971,1218,14,photography,noun,?
144592,tt0887971,1218,15,shakes,noun,?
144599,tt0887971,1218,16,your time,noun,?
144614,tt0887971,1218,17,inclusion,noun,?
144617,tt0887971,1218,17,Joy Division song,noun,?
144624,tt0887971,1218,17,couple,noun,?
144626,tt0887971,1218,17,their albums,noun,?
144636,tt0887971,1219,1,Kim Basinger,noun,cast
144640,tt0887971,1219,2,banker husband,noun,?
144652,tt0887971,1219,2,cash,noun,?
144654,tt0887971,1219,2,home,noun,?
144665,tt0887971,1219,2,shirt,noun,?
144670,tt0887971,1219,3,woman,noun,?
144685,tt0887971,1219,3,something,noun,?
144689,tt0887971,1219,3,your hair,noun,?
144700,tt0887971,1219,4,Christmas Eve,noun,?
144703,tt0887971,1219,5,your kids,noun,?
144705,tt0887971,1219,5,presents,noun,?
144710,tt0887971,1219,5,Christmas tree,noun,?
144716,tt0887971,1219,6,minutes,noun,?
144720,tt0887971,1219,6,mall,noun,?
144723,tt0887971,1219,6,your car,noun,?
144725,tt0887971,1219,6,miles,noun,?
144733,tt0887971,1219,6,walk,noun,?
144740,tt0887971,1219,6,paper,noun,?
144746,tt0887971,1219,7,time,noun,?
144751,tt0887971,1219,7,someone,noun,?
144754,tt0887971,1219,7,note,noun,?
144759,tt0887971,1219,7,your name,noun,?
144767,tt0887971,1219,8,Della,noun,?
144774,tt0887971,1219,9,fact,noun,?
144776,tt0887971,1219,9,Kim Basinger,noun,cast
144779,tt0887971,1219,9,masterpiece,noun,?
144781,tt0887971,1219,9,executive producer,noun,?
144794,tt0887971,1219,9,woman,noun,?
144800,tt0887971,1219,11,Alec Baldwin,noun,?
144803,tt0887971,1219,11,jerk,noun,?
144812,tt0887971,1219,11,films,noun,?
144816,tt0887971,1219,11,life,noun,?
144823,tt0887971,1219,12,you 50s,noun,?
144831,tt0887971,1219,13,year,noun,?
144833,tt0887971,1219,13,twins,noun,?
144836,tt0887971,1219,14,THOSE,noun,?
144838,tt0887971,1219,15,Terry,noun,?
144840,tt0887971,1219,15,Tammy,noun,?
144842,tt0887971,1219,16,Way,noun,?
144845,tt0887971,1219,16,your kids,noun,?
144851,tt0887971,1219,16,chance,noun,?
144865,tt0887971,1219,17,characters,noun,?
144868,tt0887971,1219,17,film,noun,?
144879,tt0887971,1219,17,"""girl""",noun,?
144881,tt0887971,1219,17,Ms.,noun,?
144882,tt0887971,1219,18,Basinger,noun,cast
144891,tt0887971,1219,18,script,noun,?
144899,tt0887971,1219,19,none,noun,?
144902,tt0887971,1219,19,criminals,noun,?
144909,tt0887971,1219,20,Della,noun,?
144912,tt0887971,1219,20,ninja skills,noun,?
144918,tt0887971,1219,21,Her driving skills,noun,?
144925,tt0887971,1219,22,film,noun,?
144933,tt0887971,1219,23,Wahhhhh,noun,?
144937,tt0887971,1219,24,your name,noun,?
144941,tt0887971,1219,24,tea cup,noun,?
144944,tt0887971,1219,25,your husband,noun,?
144947,tt0887971,1219,25,hole,noun,?
144950,tt0887971,1219,25,wall,noun,?
144959,tt0887971,1219,25,nail polish,noun,?
144965,tt0887971,1219,25,mall,noun,?
144970,tt0887971,1219,25,plaster,noun,?
144972,tt0887971,1219,25,paint,noun,?
144976,tt0887971,1219,26,woman,noun,?
144981,tt0887971,1219,26,school,noun,?
144985,tt0887971,1219,26,teddy,noun,?
144993,tt0887971,1219,28,fact,noun,?
145002,tt0887971,1219,28,trench coat,noun,?
145007,tt0887971,1219,28,woods,noun,?
145011,tt0887971,1219,28,everything,noun,?
145013,tt0887971,1219,28,her path,noun,?
145015,tt0887971,1219,28,my point,noun,?
145017,tt0887971,1219,28,woman,noun,?
145020,tt0887971,1219,28,moron,noun,?
145027,tt0887971,1219,29,toolbox,noun,?
145031,tt0887971,1219,29,car,noun,?
145035,tt0887971,1219,29,their purse,noun,?
145040,tt0887971,1219,29,artifacts,noun,?
145043,tt0887971,1219,29,your ADDRESS.,noun,?
145050,tt0887971,1219,30,guys,noun,?
145061,tt0887971,1219,30,film,noun,?
145065,tt0887971,1219,31,anyone,noun,?
145075,tt0887971,1219,31,shirt,noun,?
145078,tt0887971,1219,31,guy,noun,?
145080,tt0887971,1219,31,sporting,noun,?
145088,tt0887971,1219,32,your eyes,noun,?
145095,tt0887971,1219,32,prop,noun,?
145098,tt0887971,1219,32,film,noun,?
145105,tt0887971,1219,33,hour,noun,?
145108,tt0887971,1219,33,minutes,noun,?
145110,tt0887971,1219,33,your life,noun,?
145116,tt0887971,1219,34,what Della,noun,?
145124,tt0887971,1219,34,...take care,noun,?
145126,tt0887971,1219,34,your kids,noun,?
145131,tt0887971,1219,34,your hair,noun,?
145135,tt0887971,1219,35,ballad,noun,?
145138,tt0887971,1219,35,end,noun,?
145146,tt0887971,1219,36,I'll,noun,?
145148,tt0887971,1219,36,Home,noun,?
145150,tt0887971,1219,36,Christmas,noun,?
145154,tt0887971,1219,36,rain,noun,?
145158,tt0887971,1219,36,arm clings,noun,?
145163,tt0887971,1219,36,your wrapping paper,noun,?
145172,tt0887971,1219,37,Thanks Della,noun,?
145178,tt0887971,1220,1,Oscar,noun,?
145181,tt0887971,1220,1,Golden Globe,noun,?
145185,tt0887971,1220,1,film,noun,?
145193,tt0887971,1220,1,Razzie nominee,noun,?
145198,tt0887971,1220,2,film,noun,?
145206,tt0887971,1220,2,indication,noun,?
145210,tt0887971,1220,2,money,noun,?
145215,tt0887971,1220,3,ads,noun,?
145224,tt0887971,1220,3,cell phone,noun,?
145230,tt0887971,1220,3,night,noun,?
145233,tt0887971,1220,3,way,noun,?
145237,tt0887971,1220,3,mall,noun,?
145239,tt0887971,1220,4,Susan Montford,noun,directing
145244,tt0887971,1220,4,Shoot,noun,?
145255,tt0887971,1220,4,writer/director,noun,?
145262,tt0887971,1220,5,thugs,noun,?
145265,tt0887971,1220,5,mall parking lot,noun,?
145270,tt0887971,1220,5,thing,noun,?
145279,tt0887971,1220,5,gun,noun,?
145296,tt0887971,1220,7,arts,noun,?
145298,tt0887971,1220,7,something,noun,?
145311,tt0887971,1220,8,forest,noun,?
145322,tt0887971,1220,9,house,noun,?
145327,tt0887971,1220,10,thugs,noun,?
145329,tt0887971,1220,10,guns,noun,?
145332,tt0887971,1220,10,lady,noun,?
145335,tt0887971,1220,10,toolbox,noun,?
145338,tt0887971,1220,11,course,noun,?
145340,tt0887971,1220,11,their guns,noun,?
145343,tt0887971,1220,11,match,noun,?
145345,tt0887971,1220,11,her wrench,noun,?
145347,tt0887971,1220,12,Ha,noun,?
145350,tt0887971,1220,13,course,noun,?
145356,tt0887971,1220,13,tire iron,noun,?
145359,tt0887971,1220,13,screwdriver,noun,?
145363,tt0887971,1220,14,thugs,noun,?
145369,tt0887971,1220,15,home,noun,?
145371,tt0887971,1220,15,Christmas,noun,?
145376,tt0887971,1220,15,gun,noun,?
145381,tt0887971,1221,1,days,noun,?
145384,tt0887971,1221,1,Kim Basinger,noun,cast
145386,tt0887971,1221,1,nothing,noun,?
145391,tt0887971,1221,1,face,noun,?
145394,tt0887971,1221,1,movies,noun,?
145397,tt0887971,1221,1,characters,noun,?
145400,tt0887971,1221,1,Blondie,noun,?
145402,tt0887971,1221,1,interest,noun,?
145404,tt0887971,1221,1,damsel,noun,?
145406,tt0887971,1221,1,danger,noun,?
145409,tt0887971,1221,2,",everything",noun,?
145415,tt0887971,1221,2,Academy Award,noun,?
145417,tt0887971,1221,2,Best Supporting Actress,noun,?
145419,tt0887971,1221,2,her role,noun,?
145423,tt0887971,1221,2,movie L.A.,noun,?
145424,tt0887971,1221,3,Confidential,noun,?
145433,tt0887971,1221,3,one,noun,?
145440,tt0887971,1221,3,performance,noun,?
145445,tt0887971,1221,4,moment,noun,?
145447,tt0887971,1221,4,career,noun,?
145453,tt0887971,1221,4,path,noun,?
145457,tt0887971,1221,5,prestige,noun,?
145460,tt0887971,1221,5,thanks,noun,?
145463,tt0887971,1221,5,movie,noun,?
145471,tt0887971,1221,5,movies,noun,?
145473,tt0887971,1221,5,People,noun,?
145478,tt0887971,1221,5,Door,noun,?
145481,tt0887971,1221,5,Floor,noun,?
145492,tt0887971,1221,5,character,noun,?
145495,tt0887971,1221,6,movie,noun,?
145501,tt0887971,1221,6,nothing,noun,?
145507,tt0887971,1221,6,situation,noun,?
145515,tt0887971,1221,6,her character,noun,?
145525,tt0887971,1221,6,movie,noun,?
145531,tt0887971,1221,7,screenplay,noun,?
