,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
186577,tt0780595,7139,8,anything,noun,?
186583,tt0780595,7139,8,movie,noun,?
186587,tt0780595,7139,8,race scenes,noun,?
186597,tt0780595,7140,1,movie,noun,?
186608,tt0780595,7140,2,movies,noun,?
186616,tt0780595,7140,2,cars,noun,?
186620,tt0780595,7140,3,cars,noun,?
186626,tt0780595,7140,3,victim,noun,?
186628,tt0780595,7140,3,violation,noun,?
186635,tt0780595,7140,3,actors,noun,?
186637,tt0780595,7140,3,performers,noun,?
186644,tt0780595,7140,4,Earth you Porsche,noun,?
186646,tt0780595,7140,4,Lamborghini,noun,?
186652,tt0780595,7140,4,people,noun,?
186656,tt0780595,7140,4,touch,noun,?
186658,tt0780595,7140,4,your cars,noun,?
186660,tt0780595,7140,4,ruin you reputation,noun,?
186665,tt0780595,7140,4,millions,noun,?
186671,tt0780595,7140,5,advantage,noun,?
186674,tt0780595,7140,5,cars,noun,?
186677,tt0780595,7140,5,money,noun,?
186679,tt0780595,7140,5,their chests,noun,?
186688,tt0780595,7140,6,cars,noun,?
186697,tt0780595,7140,7,movies,noun,?
186701,tt0780595,7140,8,my money,noun,?
186712,tt0780595,7141,1,movie,noun,?
186720,tt0780595,7141,1,action flick,noun,?
186724,tt0780595,7141,1,Fast,noun,?
186727,tt0780595,7141,1,Furious,noun,?
186731,tt0780595,7141,2,cars,noun,?
186734,tt0780595,7141,2,girls,noun,?
186739,tt0780595,7141,2,plot,noun,?
186753,tt0780595,7141,3,movie,noun,?
186758,tt0780595,7141,3,year,noun,?
186766,tt0780595,7141,4,cars,noun,?
186771,tt0780595,7141,4,girls,noun,?
186776,tt0780595,7141,4,way,noun,?
186780,tt0780595,7141,4,movie,noun,?
186792,tt0780595,7141,5,story,noun,?
186800,tt0780595,7141,5,cast,noun,?
186803,tt0780595,7141,5,movie,noun,?
186812,tt0780595,7141,6,movie,noun,?
186817,tt0780595,7141,6,thing,noun,?
186827,tt0780595,7141,6,movie,noun,?
186832,tt0780595,7141,6,weekend,noun,?
186847,tt0780595,7142,1,WORST movie I,noun,?
186858,tt0780595,7142,2,cheesy movie,noun,?
186865,tt0780595,7142,2,car scenes/races,noun,?
186871,tt0780595,7142,3,nothing,noun,?
186874,tt0780595,7142,4,racing scene,noun,?
186878,tt0780595,7142,4,budget,noun,?
186889,tt0780595,7142,4,cars,noun,?
186896,tt0780595,7142,4,scene,noun,?
186898,tt0780595,7142,4,Mercedes SLR,noun,?
186908,tt0780595,7142,4,seconds,noun,?
186914,tt0780595,7142,4,circles,noun,?
186926,tt0780595,7142,6,movie,noun,?
186928,tt0780595,7142,6,cars,noun,?
186936,tt0780595,7142,6,series,noun,?
186943,tt0780595,7142,7,cheesy,noun,?
186950,tt0780595,7142,7,movie,noun,?
186961,tt0780595,7142,8,Mischief,noun,?
186966,tt0780595,7142,8,car movie,noun,?
186973,tt0780595,7143,1,movie,noun,?
186980,tt0780595,7143,1,cars,noun,?
186987,tt0780595,7143,1,movie,noun,?
186993,tt0780595,7143,1,women,noun,?
187008,tt0780595,7143,1,movies,noun,?
187017,tt0780595,7143,2,plot,noun,?
187027,tt0780595,7143,2,inflection,noun,?
187040,tt0780595,7143,3,characters,noun,?
187043,tt0780595,7143,3,woman,noun,?
187046,tt0780595,7143,3,lip sync,noun,?
187048,tt0780595,7143,4,Music agent,noun,?
187050,tt0780595,7143,4,producer,noun,?
187062,tt0780595,7143,4,race,noun,?
187071,tt0780595,7143,5,memories,noun,?
187073,tt0780595,7143,6,Flash,noun,?
187075,tt0780595,7143,6,war hero,noun,?
187079,tt0780595,7143,6,war,noun,?
187083,tt0780595,7143,6,fights,noun,?
187087,tt0780595,7143,6,movie hero,noun,?
187089,tt0780595,7143,6,attitude,noun,?
187095,tt0780595,7143,6,everyone,noun,?
187102,tt0780595,7143,7,car,noun,?
187104,tt0780595,7143,8,Brother races,noun,?
187109,tt0780595,7143,9,Hero,noun,?
187112,tt0780595,7143,9,death,noun,?
187118,tt0780595,7143,9,weapons,noun,?
187120,tt0780595,7143,9,friend,noun,?
187127,tt0780595,7143,10,friend,noun,?
187160,tt0780595,7143,10,me weapons,noun,?
187184,tt0780595,7143,10,man,noun,?
187196,tt0780595,7143,11,his uncles house who,noun,?
187199,tt0780595,7143,11,car his brother,noun,?
187202,tt0780595,7143,12,Finds woman,noun,?
187219,tt0780595,7143,12,his uncle,noun,?
187226,tt0780595,7143,13,race,noun,?
187230,tt0780595,7143,13,movie,noun,?
187241,tt0780595,7143,14,scene,noun,?
187244,tt0780595,7143,14,people,noun,?
187250,tt0780595,7143,14,people,noun,?
187255,tt0780595,7143,14,matter,noun,?
187263,tt0780595,7143,14,plot,noun,?
187265,tt0780595,7143,15,Race,noun,?
187273,tt0780595,7143,15,course,noun,?
187278,tt0780595,7143,15,cars racing,noun,?
187288,tt0780595,7143,15,surprise,noun,?
187305,tt0780595,7143,17,your money,noun,?
187317,tt0780595,7143,17,amount,noun,?
187319,tt0780595,7143,17,enjoyment,noun,?
187322,tt0780595,7143,17,movie,noun,?
187332,tt0780595,7143,18,cars,noun,?
187337,tt0780595,7143,18,Nadija,noun,?
187347,tt0780595,7143,18,movie,noun,?
187357,tt0780595,7144,1,god,noun,?
187359,tt0780595,7144,1,"""film",noun,?
187369,tt0780595,7144,1,anything,noun,?
187376,tt0780595,7144,2,Acting,noun,?
187378,tt0780595,7144,2,script,noun,?
187380,tt0780595,7144,2,fight scenes,noun,?
187383,tt0780595,7144,2,lead,noun,?
187385,tt0780595,7144,2,cheddar bob,noun,?
187388,tt0780595,7144,2,mile,noun,?
187392,tt0780595,7144,2,war hero who,noun,?
187395,tt0780595,7144,2,girl,noun,?
187397,tt0780595,7144,2,Nadia Bjorlin,noun,cast
187406,tt0780595,7144,2,actress,noun,?
187411,tt0780595,7144,3,criteria,noun,?
187424,tt0780595,7144,4,count,noun,?
187429,tt0780595,7144,4,movie cliché,noun,?
187436,tt0780595,7144,4,movie cliché,noun,?
187439,tt0780595,7144,5,driver,noun,?
187443,tt0780595,7144,5,her father,noun,?
187449,tt0780595,7144,5,end,noun,?
187451,tt0780595,7144,5,race,noun,?
187463,tt0780595,7144,5,statement,noun,?
187472,tt0780595,7144,6,reason,noun,?
187499,tt0780595,7144,9,TV,noun,?
187502,tt0780595,7144,9,couple years,noun,?
187507,tt0780595,7144,10,way,noun,?
187516,tt0780595,7144,10,commercials,noun,?
187519,tt0780595,7145,1,Hollywood,noun,?
187524,tt0780595,7145,1,money,noun,?
187526,tt0780595,7145,1,anyone,noun,?
187529,tt0780595,7145,1,camera,noun,?
187532,tt0780595,7145,1,ability,noun,?
187537,tt0780595,7145,2,movie,noun,?
187539,tt0780595,7145,2,mind,noun,?
187544,tt0780595,7145,3,casting,noun,?
187554,tt0780595,7145,3,story,noun,?
187557,tt0780595,7145,3,holes,noun,?
187563,tt0780595,7145,4,script,noun,?
187570,tt0780595,7145,5,movie,noun,?
187587,tt0780595,7145,5,shots,noun,?
187589,tt0780595,7145,5,T&A,noun,?
187594,tt0780595,7145,5,lifetime,noun,?
187597,tt0780595,7145,6,movie,noun,?
187604,tt0780595,7145,6,year,noun,?
187606,tt0780595,7145,6,street racer,noun,?
187608,tt0780595,7145,6,ADD,noun,?
187614,tt0780595,7145,6,car,noun,?
187619,tt0780595,7145,6,college,noun,?
187622,tt0780595,7145,6,story,noun,?
187633,tt0780595,7145,7,brothers,noun,?
187636,tt0780595,7145,7,film,noun,?
187638,tt0780595,7145,7,lovers,noun,?
187643,tt0780595,7145,8,scenes,noun,?
187646,tt0780595,7145,8,racetrack,noun,?
187652,tt0780595,7145,8,female actor,noun,?
187655,tt0780595,7145,8,film,noun,?
187661,tt0780595,7145,8,Herbie,noun,?
187669,tt0780595,7145,9,kind,noun,?
187671,tt0780595,7145,9,film,noun,?
187673,tt0780595,7145,9,what Grindhouse,noun,?
187678,tt0780595,7145,9,writers,noun,?
187691,tt0780595,7146,1,comment,noun,?
187699,tt0780595,7146,1,ones,noun,?
187703,tt0780595,7146,1,acting,noun,?
187707,tt0780595,7146,1,subpar,noun,?
187714,tt0780595,7146,1,stereotypes,noun,?
187721,tt0780595,7146,1,displays,noun,?
187725,tt0780595,7146,1,objectification,noun,?
187727,tt0780595,7146,1,bod,noun,?
187729,tt0780595,7146,1,brain,noun,?
187736,tt0780595,7146,1,cheesiest lines,noun,?
187739,tt0780595,7146,1,man,noun,?
187750,tt0780595,7146,1,guys,noun,?
187763,tt0780595,7146,1,crashes,noun,?
187766,tt0780595,7146,1,civilians,noun,?
187776,tt0780595,7146,1,people,noun,?
187782,tt0780595,7146,1,characters,noun,?
187785,tt0780595,7146,2,Eddie Griffin,noun,cast
187787,tt0780595,7146,2,character,noun,?
187796,tt0780595,7146,2,guy personas,noun,?
187800,tt0780595,7146,2,people,noun,?
187803,tt0780595,7146,2,way,noun,?
187813,tt0780595,7146,3,actor,noun,?
187816,tt0780595,7146,3,movie,noun,?
187822,tt0780595,7146,3,kind,noun,?
187824,tt0780595,7146,3,character exploration,noun,?
187829,tt0780595,7146,4,movie,noun,?
187833,tt0780595,7146,4,audience,noun,?
187836,tt0780595,7146,4,side,noun,?
187840,tt0780595,7146,4,guys,noun,?
187842,tt0780595,7146,5,Oceans,noun,?
187846,tt0780595,7146,6,movie,noun,?
187853,tt0780595,7146,6,guys,noun,?
187858,tt0780595,7146,6,audience,noun,?
187862,tt0780595,7146,7,cars,noun,?
187869,tt0780595,7146,7,fluke,noun,?
187872,tt0780595,7146,7,movie,noun,?
187875,tt0780595,7146,8,Enzo,noun,?
187877,tt0780595,7146,8,Griffin,noun,cast
187879,tt0780595,7146,8,sums,noun,?
187882,tt0780595,7146,8,movie,noun,?
187891,tt0780595,7147,1,part,noun,?
187895,tt0780595,7147,1,credits,noun,?
187918,tt0780595,7147,3,Hour,noun,?
187921,tt0780595,7147,3,minutes,noun,?
187927,tt0780595,7147,4,your money,noun,?
187929,tt0780595,7147,4,time,noun,?
187938,tt0780595,7147,5,grass,noun,?
187944,tt0780595,7147,5,wards,noun,?
187946,tt0780595,7147,6,Nadia,noun,cast
187954,tt0780595,7147,6,movie,noun,?
187958,tt0780595,7147,6,her career,noun,?
187977,tt0780595,7147,8,movie,noun,?
187983,tt0780595,7147,9,Kazaam,noun,?
187985,tt0780595,7147,9,Glitter,noun,?
187991,tt0780595,7147,10,something,noun,?
188003,tt0780595,7148,1,film,noun,?
188008,tt0780595,7148,1,expectations,noun,?
188015,tt0780595,7148,1,cars,noun,?
188024,tt0780595,7148,2,reason,noun,?
188026,tt0780595,7148,3,Plot,noun,?
188030,tt0780595,7148,3,existent,noun,?
188032,tt0780595,7148,4,Character development,noun,?
188035,tt0780595,7148,4,existent,noun,?
188039,tt0780595,7148,5,clichés,noun,?
188043,tt0780595,7148,5,jaw,noun,?
188045,tt0780595,7148,5,cheesiness,noun,?
188049,tt0780595,7148,5,movie,noun,?
188067,tt0780595,7148,6,exotics,noun,?
188076,tt0780595,7148,6,movie,noun,?
188081,tt0780595,7148,7,attempt,noun,?
188085,tt0780595,7148,7,story line,noun,?
188091,tt0780595,7148,7,absurdity,noun,?
188094,tt0780595,7148,7,elite racing cult,noun,?
188098,tt0780595,7148,7,characters,noun,?
188102,tt0780595,7148,7,its members,noun,?
188105,tt0780595,7148,8,fact,noun,?
188108,tt0780595,7148,8,movie,noun,?
188110,tt0780595,7148,8,plot,noun,?
188120,tt0780595,7148,8,child,noun,?
188124,tt0780595,7148,8,majority,noun,?
188127,tt0780595,7148,8,storyline,noun,?
188130,tt0780595,7148,9,acting,noun,?
188133,tt0780595,7148,9,plot,noun,?
188136,tt0780595,7148,9,jokes,noun,?
188139,tt0780595,7148,9,movie,noun,?
188146,tt0780595,7148,11,Play Gran Turismo HD,noun,?
188152,tt0780595,7148,11,your thirst,noun,?
188156,tt0780595,7148,11,cars,noun,?
188161,tt0780595,7148,11,aftertaste,noun,?
188172,tt0780595,7149,1,car movie,noun,?
188179,tt0780595,7149,1,Daniel Sadek,noun,story
188185,tt0780595,7149,1,flaming,noun,?
188188,tt0780595,7149,1,pile,noun,?
188190,tt0780595,7149,1,amateur crap,noun,?
188196,tt0780595,7149,2,movie,noun,?
188199,tt0780595,7149,2,movie,noun,?
188205,tt0780595,7149,3,Showgirls,noun,?
188208,tt0780595,7149,3,Citizen Kane,noun,?
188212,tt0780595,7149,4,cheesy,noun,?
188218,tt0780595,7149,4,action TV series,noun,?
188226,tt0780595,7149,4,effects,noun,?
188229,tt0780595,7149,4,characters,noun,?
188232,tt0780595,7149,4,relevance,noun,?
188237,tt0780595,7149,4,proof,noun,?
188239,tt0780595,7149,4,Daniel Sadek,noun,story
188243,tt0780595,7149,4,screenplays,noun,?
188246,tt0780595,7149,4,movies,noun,?
188253,tt0780595,7149,4,estate business,noun,?
188260,tt0780595,7149,5,movie,noun,?
188264,tt0780595,7149,5,lame plot,noun,?
188269,tt0780595,7149,5,action,noun,?
188280,tt0780595,7149,6,makers,noun,?
188283,tt0780595,7149,6,film,noun,?
188285,tt0780595,7149,6,idiots,noun,?
188291,tt0780595,7149,6,movie,noun,?
188296,tt0780595,7149,6,idiots,noun,?
188302,tt0780595,7149,6,crap,noun,?
188307,tt0780595,7150,1,previews,noun,?
188312,tt0780595,7150,1,movie,noun,?
188319,tt0780595,7150,1,improvement,noun,?
188325,tt0780595,7150,1,series,noun,?
188337,tt0780595,7150,2,storyline,noun,?
188343,tt0780595,7150,2,time,noun,?
188351,tt0780595,7150,2,bunch,noun,?
188354,tt0780595,7150,2,civics,noun,?
188356,tt0780595,7150,2,fart cans,noun,?
188370,tt0780595,7150,4,Fast,noun,?
188372,tt0780595,7150,4,Furious movie,noun,?
188376,tt0780595,7150,4,story line,noun,?
188380,tt0780595,7150,4,means,noun,?
188382,tt0780595,7150,4,movie,noun,?
188392,tt0780595,7150,5,movie,noun,?
188401,tt0780595,7150,5,no,noun,?
188406,tt0780595,7150,5,baseball bat,noun,?
188408,tt0780595,7150,5,my nuts,noun,?
188410,tt0780595,7150,5,what others,noun,?
188418,tt0780595,7150,6,storyline,noun,?
188420,tt0780595,7150,6,existent,noun,?
188424,tt0780595,7150,6,action,noun,?
188426,tt0780595,7150,6,crap,noun,?
188432,tt0780595,7150,7,director,noun,?
188439,tt0780595,7150,7,bunch,noun,?
188441,tt0780595,7150,7,females,noun,?
188444,tt0780595,7150,7,cars,noun,?
188450,tt0780595,7150,7,movie,noun,?
188454,tt0780595,7150,8,example,noun,?
188459,tt0780595,7150,8,point,noun,?
188462,tt0780595,7150,8,movie,noun,?
188465,tt0780595,7150,8,guy,noun,?
188468,tt0780595,7150,8,nos button,noun,?
188470,tt0780595,7150,8,his Lamborghini,noun,?
188475,tt0780595,7150,8,air,noun,?
188480,tt0780595,7150,8,SLR McLaren,noun,?
188487,tt0780595,7150,9,bit,noun,?
188489,tt0780595,7150,9,Eddy Griffin,noun,?
188493,tt0780595,7150,9,fight,noun,?
188497,tt0780595,7150,9,"his ""girls",noun,?
188501,tt0780595,7150,9,comment,noun,?
188506,tt0780595,7150,9,case,noun,?
188508,tt0780595,7150,9,girl,noun,?
188518,tt0780595,7150,9,PLANE,noun,?
188521,tt0780595,7150,9,course,noun,?
188526,tt0780595,7150,9,middle,noun,?
188529,tt0780595,7150,9,desert,noun,?
188534,tt0780595,7150,10,scene,noun,?
188549,tt0780595,7150,11,half,noun,?
188552,tt0780595,7150,11,monstrosity,noun,?
188558,tt0780595,7150,12,movie,noun,?
188574,tt0780595,7150,13,drinks,noun,?
188581,tt0780595,7150,13,brain cells,noun,?
188593,tt0780595,7150,14,option,noun,?
188603,tt0780595,7150,15,car show,noun,?
188608,tt0780595,7150,15,strip joint,noun,?
188611,tt0780595,7150,15,way home,noun,?
188617,tt0780595,7150,16,viewers,noun,?
188619,tt0780595,7150,16,my prayers,noun,?
188621,tt0780595,7151,1,Im,noun,?
188630,tt0780595,7151,1,Fast,noun,?
188632,tt0780595,7151,1,Furious films,noun,?
188636,tt0780595,7151,2,plots,noun,?
188646,tt0780595,7151,2,cheesy,noun,?
188651,tt0780595,7151,2,them car chases,noun,?
188656,tt0780595,7151,2,cars,noun,?
188660,tt0780595,7151,2,midnight races,noun,?
188663,tt0780595,7151,3,Ill,noun,?
188674,tt0780595,7151,4,difference,noun,?
188680,tt0780595,7151,4,Redline,noun,?
188682,tt0780595,7151,5,Decent,noun,?
188687,tt0780595,7151,5,plot,noun,?
188692,tt0780595,7151,5,potboilers,noun,?
188698,tt0780595,7151,5,",directors",noun,?
188702,tt0780595,7151,5,clue,noun,?
188711,tt0780595,7151,6,directors,noun,?
188717,tt0780595,7151,6,films,noun,?
188721,tt0780595,7151,6,direction,noun,?
188725,tt0780595,7151,7,Redline,noun,?
188729,tt0780595,7151,7,producer,noun,?
188733,tt0780595,7151,7,dozen women he,noun,?
188738,tt0780595,7151,7,casting couch,noun,?
188743,tt0780595,7151,7,extras,noun,?
188747,tt0780595,7151,7,his leads,noun,?
188749,tt0780595,7151,7,Hollywood,noun,?
188751,tt0780595,7151,7,unemployment line,noun,?
188755,tt0780595,7151,8,script,noun,?
188757,tt0780595,7151,9,Yikes,noun,?
188759,tt0780595,7151,10,Its Mystery Science Theatre,noun,?
188769,tt0780595,7151,11,TV movie,noun,?
188774,tt0780595,7151,12,movie,noun,?
188779,tt0780595,7151,12,cars,noun,?
188791,tt0780595,7151,12,action,noun,?
188794,tt0780595,7151,12,action,noun,?
188805,tt0780595,7151,12,chases,noun,?
188809,tt0780595,7151,12,cars,noun,?
188818,tt0780595,7151,12,movie,noun,?
188822,tt0780595,7151,13,Im,noun,?
188825,tt0780595,7151,13,audience,noun,?
188828,tt0780595,7151,13,bunch,noun,?
188830,tt0780595,7151,13,teenagers,noun,?
188839,tt0780595,7151,14,Im,noun,?
188842,tt0780595,7151,14,looks,noun,?
188848,tt0780595,7151,14,debacle,noun,?
188850,tt0780595,7151,15,Rent,noun,?
188852,tt0780595,7151,15,F&F movies,noun,?
188856,tt0780595,7151,16,Nascar Race,noun,?
188862,tt0780595,7151,17,track,noun,?
188864,tt0780595,7151,17,race,noun,?
188871,tt0780595,7151,18,Redline,noun,?
188874,tt0780595,7151,18,cheese,noun,?
199633,tt0389957,1004,1,newspaper reporter Justin Timberlake,noun,?
199635,tt0389957,1004,1,Joshua,noun,?
199637,tt0389957,1004,1,Josh,noun,?
199639,tt0389957,1004,1,Pollack,noun,?
199644,tt0389957,1004,1,courtroom defendant,noun,?
199652,tt0389957,1004,1,officer,noun,?
199654,tt0389957,1004,1,Cool J,noun,cast
199656,tt0389957,1004,1,Rafe Deed,noun,?
199661,tt0389957,1004,1,witness stand,noun,?
199665,tt0389957,1004,2,opening sequences,noun,?
199668,tt0389957,1004,2,film,noun,?
199674,tt0389957,1004,2,explanation,noun,?
199679,tt0389957,1004,3,Mr.,noun,?
199680,tt0389957,1004,4,Cool J,noun,cast
199683,tt0389957,1004,4,detective partner Dylan McDermott,noun,?
199685,tt0389957,1004,4,Frances,noun,?
199687,tt0389957,1004,4,Laz,noun,?
199689,tt0389957,1004,4,Lazerov,noun,?
199691,tt0389957,1004,4,NOT,noun,?
199693,tt0389957,1004,4,murder Damien Dante Wayans,noun,?
199695,tt0389957,1004,4,Isaiah Charles,noun,?
199698,tt0389957,1004,5,cops,noun,?
199701,tt0389957,1004,5,city,noun,?
199703,tt0389957,1004,5,"""Edison",noun,?
199710,tt0389957,1004,5,their suspects,noun,?
199713,tt0389957,1004,5,their money,noun,?
199717,tt0389957,1004,5,their dope,noun,?
199725,tt0389957,1004,6,his girlfriend,noun,?
199730,tt0389957,1004,6,Pussy,noun,?
199735,tt0389957,1004,6,Pulitzer,noun,?
199738,tt0389957,1004,6,city,noun,?
199740,tt0389957,1004,6,corruption,noun,?
199742,tt0389957,1004,6,NOT,noun,?
199748,tt0389957,1004,6,Mr.,noun,?
199749,tt0389957,1004,7,Timberlake,noun,cast
199751,tt0389957,1004,8,Timberlake,noun,cast
199756,tt0389957,1004,8,corruption,noun,?
199762,tt0389957,1004,8,scope,noun,?
199764,tt0389957,1004,8,life,noun,?
199766,tt0389957,1004,8,levels,noun,?
199768,tt0389957,1004,8,danger,noun,?
199770,tt0389957,1004,9,Writer/director David J.,noun,?
199771,tt0389957,1004,10,Burke,noun,directing
199774,tt0389957,1004,10,film,noun,?
199776,tt0389957,1004,10,water,noun,?
199782,tt0389957,1004,11,LL Cool J,noun,cast
199784,tt0389957,1004,11,Timberlake,noun,cast
199787,tt0389957,1004,11,"""pop star",noun,?
199789,tt0389957,1004,11,movie star,noun,?
199791,tt0389957,1004,11,sweepstakes,noun,?
199794,tt0389957,1004,11,"""rapper",noun,?
199796,tt0389957,1004,11,actor,noun,?
199798,tt0389957,1004,11,progression,noun,?
199800,tt0389957,1004,12,Mr.,noun,?
199801,tt0389957,1004,13,McDermott,noun,?
199803,tt0389957,1004,13,fun,noun,?
199805,tt0389957,1004,13,his role,noun,?
199808,tt0389957,1004,14,gravitas,noun,?
199811,tt0389957,1004,14,proceedings,noun,?
199815,tt0389957,1004,14,actors Morgan Freeman,noun,?
199817,tt0389957,1004,14,Moses Ashford,noun,?
199819,tt0389957,1004,14,Kevin Spacey,noun,cast
199821,tt0389957,1004,14,Levon Wallace,noun,?
199823,tt0389957,1004,15,F.R.A.T.,noun,?
199825,tt0389957,1004,15,First Response Assault,noun,?
199827,tt0389957,1004,15,Tactical,noun,?
199837,tt0389957,1004,15,"""Edison Force",noun,?
199840,tt0389957,1004,15,Justin Timberlake,noun,cast
199842,tt0389957,1004,15,LL Cool J,noun,cast
199845,tt0389957,1004,15,Morgan Freeman,noun,cast
199847,tt0389957,1004,15,Kevin Spacey who,noun,?
199851,tt0389957,1004,16,Edison,noun,?
199853,tt0389957,1004,16,David J.,noun,directing
199854,tt0389957,1004,17,Burke,noun,directing
199856,tt0389957,1004,17,Justin Timberlake,noun,cast
199858,tt0389957,1004,17,LL Cool J,noun,cast
199860,tt0389957,1004,17,Morgan Freeman,noun,cast
199862,tt0389957,1004,17,Dylan McDermott,noun,?
199869,tt0389957,1005,1,air cinema,noun,?
199872,tt0389957,1005,1,Greek summer night you,noun,?
199879,tt0389957,1005,1,movie,noun,?
199882,tt0389957,1005,2,Edison,noun,?
199889,tt0389957,1005,2,effort,noun,?
199892,tt0389957,1005,2,singers,noun,?
199897,tt0389957,1005,2,actors,noun,?
199903,tt0389957,1005,2,Morgan Freeman,noun,cast
199908,tt0389957,1005,3,movie,noun,?
199914,tt0389957,1005,3,start,noun,?
199917,tt0389957,1005,3,audience,noun,?
199921,tt0389957,1005,3,bit,noun,?
199924,tt0389957,1005,3,story,noun,?
199926,tt0389957,1005,3,middle,noun,?
199929,tt0389957,1005,3,movie,noun,?
199934,tt0389957,1005,3,characters,noun,?
199938,tt0389957,1005,3,action,noun,?
199944,tt0389957,1005,3,part,noun,?
199946,tt0389957,1005,3,something,noun,?
199955,tt0389957,1005,3,movie,noun,?
199962,tt0389957,1005,3,police officers,noun,?
199965,tt0389957,1005,3,weapons,noun,?
199970,tt0389957,1005,3,building shoot,noun,?
199973,tt0389957,1005,3,guy,noun,?
199976,tt0389957,1005,3,car,noun,?
199993,tt0389957,1005,3,guy,noun,?
199997,tt0389957,1005,3,flame thrower,noun,?
200001,tt0389957,1005,3,rest,noun,?
200004,tt0389957,1005,3,realise,noun,?
200007,tt0389957,1005,3,Greek summer sky,noun,?
200010,tt0389957,1005,3,stars,noun,?
200020,tt0389957,1005,3,movie,noun,?
200031,tt0389957,1006,1,Justin Timberlake movie,noun,?
200039,tt0389957,1006,1,names,noun,?
200044,tt0389957,1006,2,actors,noun,?
200048,tt0389957,1006,2,Freeman,noun,cast
200050,tt0389957,1006,2,Morgan Freeman,noun,cast
200053,tt0389957,1006,2,asset,noun,?
200055,tt0389957,1006,2,Hollywood,noun,?
200062,tt0389957,1006,2,film,noun,?
200067,tt0389957,1006,3,Kevin Spacey,noun,cast
200075,tt0389957,1006,3,fan,noun,?
200081,tt0389957,1006,3,American Beauty,noun,?
200085,tt0389957,1006,3,Suspects,noun,?
200091,tt0389957,1006,4,actors,noun,?
200097,tt0389957,1006,4,movie,noun,?
200106,tt0389957,1006,4,movie,noun,?
200114,tt0389957,1006,4,story,noun,?
200121,tt0389957,1006,5,Justin Timberlake,noun,cast
200132,tt0389957,1006,6,movie,noun,?
200136,tt0389957,1006,6,tomatoes,noun,?
200145,tt0389957,1006,7,reason,noun,?
200156,tt0389957,1006,7,one,noun,?
200161,tt0389957,1006,7,movie,noun,?
200167,tt0389957,1006,7,review,noun,?
200170,tt0389957,1006,8,movie,noun,?
200182,tt0389957,1006,8,minutes,noun,?
200187,tt0389957,1006,9,characters,noun,?
200196,tt0389957,1006,9,Bible characters,noun,?
200200,tt0389957,1006,9,Don Corleone,noun,?
200206,tt0389957,1006,10,liners,noun,?
200208,tt0389957,1006,10,sound bite,noun,?
200210,tt0389957,1006,10,stuff,noun,?
200216,tt0389957,1006,11,guy LL COOL J who,noun,?
200221,tt0389957,1006,11,woman,noun,?
200232,tt0389957,1006,11,life,noun,?
200235,tt0389957,1006,12,captain,noun,?
200240,tt0389957,1006,12,guy,noun,?
200247,tt0389957,1006,12,tone,noun,?
200252,tt0389957,1006,13,movie,noun,?
200258,tt0389957,1006,13,hero,noun,?
200264,tt0389957,1006,13,experience,noun,?
200266,tt0389957,1006,14,Oh,noun,?
200268,tt0389957,1006,14,lots,noun,?
200270,tt0389957,1006,14,gun fire,noun,?
200276,tt0389957,1006,14,lot,noun,?
200278,tt0389957,1006,15,SPOILERNOT,noun,?
200283,tt0389957,1006,16,kind,noun,?
200285,tt0389957,1006,16,gun fire,noun,?
200288,tt0389957,1006,16,everyone,noun,?
200291,tt0389957,1006,16,police force who,noun,?
200297,tt0389957,1006,16,hero,noun,?
200302,tt0389957,1006,17,flame throwers,noun,?
200304,tt0389957,1006,17,rocket launchers,noun,?
200310,tt0389957,1006,18,Bottom line,noun,?
200316,tt0389957,1006,18,Edison,noun,?
200323,tt0389957,1006,18,fan,noun,?
200328,tt0389957,1006,18,actors,noun,?
200333,tt0389957,1006,18,fan,noun,?
200335,tt0389957,1006,18,Justin Timberlake,noun,cast
200341,tt0389957,1006,18,year,noun,?
200343,tt0389957,1006,18,girls,noun,?
200355,tt0389957,1006,19,hands,noun,?
200363,tt0389957,1006,19,thumbs,noun,?
200367,tt0389957,1006,19,movie,noun,?
200379,tt0389957,1006,19,thumbs,noun,?
200382,tt0389957,1006,19,thumbs,noun,?
200388,tt0389957,1006,19,anything,noun,?
200391,tt0389957,1006,19,movie,noun,?
200407,tt0389957,1006,19,frustration,noun,?
200410,tt0389957,1006,19,story line,noun,?
200419,tt0389957,1006,19,firing,noun,?
200421,tt0389957,1006,19,yelling,noun,?
200426,tt0389957,1006,20,MAY GD HAVE MERCY,noun,?
200428,tt0389957,1006,20,US ALL,noun,?
200435,tt0389957,1006,20,movies,noun,?
200444,tt0389957,1006,21,RNB,noun,?
200446,tt0389957,1006,21,actor,noun,?
200448,tt0389957,1006,21,singer,noun,?
200451,tt0389957,1006,21,actor,noun,?
200460,tt0389957,1006,21,MIX lol,noun,?
200474,tt0389957,1006,22,thing,noun,?
200477,tt0389957,1006,22,movie,noun,?
200483,tt0389957,1006,22,year,noun,?
200485,tt0389957,1006,22,men,noun,?
200492,tt0389957,1006,22,teens,noun,?
200506,tt0389957,1007,1,difficulty,noun,?
200514,tt0389957,1007,1,minutes,noun,?
200517,tt0389957,1007,1,film,noun,?
200525,tt0389957,1007,2,minutes,noun,?
200531,tt0389957,1007,2,disgust,noun,?
200534,tt0389957,1007,2,Monster House,noun,?
200540,tt0389957,1007,2,way,noun,?
